"Time","Sum2","Sum2"
0.70694444444444449,-3.8067866689871011,5.9889409987609739
0.70794444444444449,-1.3357544314256842,6.9728159261544036
0.70894444444444449,1.3253827437806223,6.9783061375307547
0.70972222222220205,3.2866500701762078,6.2995636826011037
0.70972222222222225,3.2866500702242121,6.2995636825761352
0.71072222222222226,5.3770080040544457,4.6493717413921729
0.71172222222222226,6.7134349128417341,2.3447174932712471
0.71249999999997982,7.1069899910774925,0.30450161294474754
0.71250000000000002,7.1069899910798711,0.30450161289060418
0.71350000000000002,6.722859789506991,-2.333762913016173
0.71450000000000002,5.3941355351562805,-4.6466723587756178
0.71527777777775758,3.8221793564331676,-6.0091001266236006
0.7152777777777779,3.8221793563871955,-6.0091001266529247
0.7162777777777779,1.3423377339149454,-6.9967735414202021
0.7172777777777779,-1.327738496891314,-7.0020712067105926
0.71805555555553524,-3.2957813963254949,-6.3214620692628145
0.71805555555555567,-3.2957813963741955,-6.3214620692374837
0.71905555555555567,-5.3932062278393573,-4.6662529600203726
0.72005555555555567,-6.7349266803134569,-2.3542833224093442
0.7208333333333129,-7.1298392873870879,-0.30745989638398896
0.72083333333333344,-7.1298392873895233,-0.30745989632877979
0.72183333333333344,-6.7446881117553517,2.3394676616284187
0.72283333333333344,-5.4117205921553619,4.6592769794342672
0.72361111111109055,-3.8352394548339817,6.0261926600277249
0.72361111111111109,-3.8352394547873558,6.0261926600574611
0.72461111111111109,-1.3482675766401684,7.0171477716011665
0.7256111111111111,1.3299756563940548,7.0233402771765867
0.72638888888886843,3.3038288815251917,6.3407839130476731
0.72638888888888908,3.3038288815745602,6.3407839130220012
0.72738888888888908,5.4076081267738658,4.6808251954104776
0.72838888888888909,6.7527750442592449,2.3623780111092003
0.72916666666664587,7.1491780386143429,0.30997122817277045
0.72916666666666663,7.1491780386168138,0.3099712281167939
0.73016666666666663,6.7633838654516722,-2.3440344623466274
0.73116666666666663,5.4274527650294999,-4.6707093688136467
0.73194444444442375,3.8467896927626271,-6.0413009235803941
0.73194444444444451,3.846789692715376,-6.0413009236105495
0.73294444444444451,1.3531827692866329,-7.0350946784509585
0.73394444444444451,-1.3317003136134815,-7.0410060867661635
0.7347222222222014,-3.3106181870743256,-6.357106062130498
0.73472222222222228,-3.3106181871243621,-6.3571060621044779
0.73572222222222228,-5.4196621723519058,-4.6934484257983371
0.73672222222222228,-6.7689345983208824,-2.3695696381359284
0.73749999999997906,-7.1663151911178105,-0.31219871853973302
0.73750000000000004,-7.1663151911203213,-0.31219871848306013
0.73850000000000005,-6.779731194797705,2.3483259056153116
0.73950000000000005,-5.4405296903222506,4.6800534326504817
0.74027777777775661,-3.8565284109475613,6.0540251408737689
0.7402777777777777,-3.8565284108994575,6.0540251409044714
0.7412777777777777,-1.357644428676295,7.0502818645696124
0.7422777777777777,1.3333866187466725,7.0570085723736646
0.7430555555555346,3.3166510060972598,6.3716074114629819
0.74305555555555569,3.3166510061479357,6.3716074114366421
0.74405555555555569,5.4304691046617535,4.7043540319403832
0.74505555555555569,6.7821771581185857,2.3755995148703732
0.74583333333331203,7.1807154484783187,0.3140799320908485
0.74583333333333324,7.1807154484808624,0.31407993203345086
0.74683333333333324,6.7936848757371848,-2.3516952091481329
0.74783333333333324,5.4523723175744152,-4.6886652616216082
0.7486111111110898,3.8652034598611493,-6.0653645439612589
0.74861111111111112,3.8652034598124487,-6.0653645439923523
0.74961111111111112,1.361307582640535,-7.0637407288781908
0.75061111111111112,-1.3346460316628708,-7.0701178691395583
0.75138888888886757,-3.3216965248311539,-6.3837621911302591
0.75138888888888888,-3.3216965248824692,-6.3837621911035924
0.75238888888888888,-5.4394319463468008,-4.7137929578508135
0.75338888888888889,-6.7943562769810413,-2.3810128038881686
0.75416666666664522,-7.1935868719754907,-0.31575630134578603
0.75416666666666665,-7.1935868719780736,-0.31575630128767784
0.75516666666666665,-6.8059371986757924,2.3549359171787785
0.75616666666666665,-5.4620793642551462,4.6955778056814239
0.75694444444442288,-3.872457713291567,6.0748287587051948
0.75694444444444442,-3.8724577132422411,6.0748287587366647
0.75794444444444442,-1.3646685237595193,7.0750543715304168
0.75894444444444442,1.335924644077906,7.0821856719386886
0.75972222222220076,3.3262276059068938,6.3946610905302705
0.7597222222222223,3.3262276059588345,6.3946610905032912
0.7607222222222223,5.4475554737424403,4.7219567431020124
0.7617222222222223,6.8041587804852384,2.3854968944083481
0.76249999999997842,7.2042972918741235,0.31716361155042705
0.76250000000000007,7.2042972918767365,0.31716361149162253
0.76350000000000007,6.8163454998575475,-2.3574131538211276
0.76450000000000007,5.4710127158610504,-4.7020838756603354
0.76527777777775607,3.8789810290142412,-6.0833530124889919
0.76527777777777783,3.8789810289643469,-6.0833530125208455
0.76627777777777784,1.3673927054934296,-7.0851597177495034
0.76727777777777784,-1.3368393978989133,-7.0918894205069201
0.76805555555553373,-3.3299725251495147,-6.4037001166051652
0.7680555555555556,-3.3299725252023364,-6.4037001165777312
0.7690555555555556,-5.4542097995746275,-4.7290138096383032
0.7700555555555556,-6.8133638205142688,-2.3895786966856321
0.77083333333331161,-7.2139803174873327,-0.31842557381521885
0.77083333333333348,-7.2139803174899839,-0.31842557375574643
0.77183333333333348,-6.8255370128498711,2.3598708793382457
0.77283333333333348,-5.4781995842791247,4.7071809658065575
0.77361111111108904,-3.8843763569331458,6.0903818322722074
0.77361111111111103,-3.8843763568826688,6.0903818323044163
0.77461111111111103,-1.369928401838834,7.0935786269690624
0.77561111111111103,1.337815909285851,7.1010153311235307
0.77638888888886692,3.3333834583942519,6.411904569125852
0.77638888888888902,3.3333834584476563,6.4119045690981054
0.77738888888888902,5.4603293143724159,4.7351257191305649
0.77838888888888902,6.8205960014215279,2.3929045894610539
0.77916666666664458,7.221933198469987,0.31947575484220181
0.77916666666666667,7.2219331984726667,0.31947575478204726
0.78016666666666667,6.8332954898630547,-2.3616841513479443
0.78116666666666668,5.4849577269830974,-4.7121155605551479
0.78194444444442224,3.8892901185254516,-6.0968038959641717
0.78194444444444444,3.8892901184744204,-6.096803895996743
0.78294444444444444,1.3719490596495092,-7.1011783798461945
0.78394444444444444,-1.3384749122066495,-7.1081738201551588
0.78472222222219989,-3.3361580139681593,-6.4186145301137145
0.78472222222222221,-3.3361580140221747,-6.4186145300856552
0.78572222222222221,-5.465259576528311,-4.740401592035056
0.78672222222222221,-6.8275788298538913,-2.3959898289784718
0.78749999999997766,-7.2292334667409985,-0.32042656801472447
0.78750000000000009,-7.2292334667437279,-0.32042656795361779
0.78850000000000009,-6.8401982831263481,2.3635577985136536
0.78950000000000009,-5.4902597906582002,4.7158563188567371
0.79027777777775532,-3.8932947386576018,6.1020126008626789
0.79027777777777775,-3.8932947386060022,6.1020126008956126
0.79127777777777775,-1.3738667841258376,7.1074331851412698
0.79227777777777775,1.3392264647152814,7.1150999377630377
0.79305555555553309,3.3387322788120599,6.4248040714848571
0.79305555555555562,3.338732278866658,6.4248040714564993
0.79405555555555563,5.4698812934973517,4.7449786703099761
0.79505555555555563,6.8328893072387586,2.3984488636316712
0.79583333333331074,7.2351242305188528,0.32120878869264402
0.79583333333333339,7.2351242305216088,0.32120878863086944
0.79683333333333339,6.8459759021742386,-2.3648755289468113
0.79783333333333339,5.4953912839828263,-4.7196166606856877
0.79861111111108851,3.8970044241066972,-6.1068633417373803
0.79861111111111116,3.8970044240545718,-6.1068633417706693
0.79961111111111116,1.3753605975849439,-7.1131596410300197
0.80061111111111116,-1.3396950286811062,-7.1203546609848765
0.80138888888886617,-3.3407818954641471,-6.4297714900483101
0.80138888888888893,-3.3407818955193136,-6.4297714900196539
0.80238888888888893,-5.4735226976721094,-4.7489214170427516
0.80338888888888893,-6.8382105685349472,-2.4007876292721733
0.80416666666664394,-7.2406426296421103,-0.32192566614241969
0.80416666666666681,-7.2406426296449027,-0.32192566608000561
0.80516666666666681,-6.8511657227874423,2.3663135305271368
0.80616666666666681,-5.4992824128998024,4.7223439755464227
0.80694444444442148,-3.899967672648387,6.1107115287097429
0.80694444444444446,-3.8999676725954657,6.1107115287435505
0.80794444444444447,-1.3768149401118137,7.1177964395482167
0.80894444444444447,1.3402794911447273,7.1256361497499867
0.80972222222219936,3.3427314977103464,6.4344542540598724
0.80972222222222234,3.3427314977661098,6.434454254030932
0.81072222222222234,5.4770251302843604,4.7523505983429288
0.81172222222222234,6.8420845995692972,2.402598062945728
0.81249999999997691,7.2449916223696107,0.32250713107345064
0.8125,7.244991622372428,0.32250713101036865
0.8135,6.8554613956806563,-2.367260947528095
0.8145,5.5031968268338005,-4.7252262364300464
0.81527777777775468,3.9027763805929396,-6.1143870383458037
0.81527777777777788,3.9027763805394642,-6.1143870383799594
0.81627777777777788,1.3779141975804094,-7.1221216481087044
0.81727777777777788,-1.3406061327236074,-7.1294670945648697
0.81805555555553244,-3.3442394427300286,-6.4381184175039152
0.81805555555555565,-3.3442394427863462,-6.4381184174746622
0.81905555555555565,-5.4797031587798131,-4.7552960929632206
0.82005555555555565,-6.8461634523609689,-2.4043781610178883
0.8208333333333101,-7.249177426444307,-0.32304856337987076
0.82083333333333341,-7.2491774264471598,-0.3230485633161635
0.82183333333333342,-6.859370628810936,2.3683737450559903
0.82283333333333342,-5.5060329743112391,4.7271963648376953
0.82361111111108765,-3.9049606750908765,6.1172185182163688
0.82361111111111107,-3.9049606750368469,6.1172185182508656
0.82461111111111107,-1.3790215232886567,7.1255488728370544
0.82561111111111107,1.3410662214735254,7.1335184962486942
0.82638888888886552,3.3457224490392719,6.441674183744901
0.82638888888888906,3.3457224490964279,6.4416741837152287
0.82738888888888906,5.4823689076032451,4.7578664882191504
0.82838888888888906,6.8489635303308205,2.405703233207106
0.82916666666664307,7.2523736945793589,0.32347956232500508
0.82916666666666661,7.2523736945822357,0.32347956226064412
0.83016666666666661,6.8625574393929227,-2.3690444836151983
0.83116666666666661,5.509036604451012,-4.7294220551717245
0.83194444444442084,3.9070950029583145,-6.120015227479108
0.83194444444444449,3.907095002903759,-6.1200152275139459
0.83294444444444449,1.379825345128836,-7.1288262560972129
0.83394444444444449,-1.3412869359996762,-7.1362846038502354
0.8347222222221985,-3.3468253168812225,-6.4443635512154955
0.83472222222222225,-3.3468253169389328,-6.4443635511855177
0.83572222222222226,-5.4843261803615917,-4.7600659943837229
0.83672222222222226,-6.852112740084749,-2.4070654529045754
0.83749999999997626,-7.2555621863554727,-0.32388987974394468
0.83750000000000002,-7.2555621863583841,-0.32388987967895844
0.83850000000000002,-6.8655090059933173,2.3699137351627115
0.83950000000000002,-5.5110836046834066,4.7308253257810264
0.84027777777775392,-3.9086966955910327,6.1220854854403655
0.84027777777777779,-3.9086966955359372,6.1220854854755444
0.84127777777777779,-1.3806731007622659,7.1313481121535744
0.84227777777777779,1.3416539654885611,7.1394151882707213
0.84305555555553169,3.3479592198232098,6.447075542879567
0.84305555555555567,3.3479592198814885,6.4470755428493121
0.84405555555555567,5.4863660289438769,4.7619932345390623
0.84505555555555567,6.8541092461362254,2.4080266268656771
0.84583333333330923,7.2578960260953398,0.32420745053161681
0.84583333333333333,7.2578960260982894,0.32420745046570687
0.84683333333333333,6.8678673077308119,-2.3703784417063503
0.84783333333333333,5.513406482322381,-4.7325608347384218
0.84861111111108711,3.9103268295718436,-6.1242256617559505
0.8486111111111112,3.9103268295162223,-6.1242256617914776
0.84961111111111121,1.3812559238152602,-7.1338421210619494
0.85061111111111121,-1.341795605175534,-7.1413845981866402
0.85138888888886477,-3.3487593493940153,-6.4490354992304546
0.85138888888888897,-3.3487593494528625,-6.4490354991999013
0.85238888888888897,-5.4877844688212463,-4.7636346417321107
0.85338888888888897,-6.8565635260382294,-2.4090760154030164
0.85416666666664243,-7.2603392560274393,-0.32451929190402495
0.85416666666666674,-7.260339256030421,-0.32451929183748973
0.85516666666666674,-6.8701018061059145,2.3710660415089677
0.85616666666666674,-5.5148626112285228,4.7335406242661406
0.85694444444442008,-3.9114921519380914,6.1257271259910979
0.8569444444444444,-3.9114921518819301,6.125727126026959
0.8579444444444444,-1.3819090824826787,7.1356871557732262
0.8589444444444444,1.3420934264309494,7.1438273245942767
0.85972222222219796,3.3496325311938477,6.4511172895998712
0.85972222222222239,3.3496325312532491,6.4511172895690336
0.86072222222222239,5.4893565666730382,4.76508141017122
0.86172222222222239,6.8579592675658603,2.4097655377296689
0.86249999999997551,7.2620279648092163,0.32475261766020935
0.86250000000000004,7.2620279648122237,0.32475261759303464
0.86350000000000005,6.871839776947823,-2.3713759930729736
0.86450000000000005,5.5166759539096546,-4.7349088867948694
0.86527777777775317,3.9127449440808846,-6.1273756365949126
0.86527777777777781,3.9127449440239701,-6.1273756366312639
0.86627777777777781,1.3823264976281422,-7.1375949043864892
0.86727777777777781,-1.3421759691541411,-7.1452006749592911
0.86805555555553093,-3.3502061847715368,-6.4525314024384244
0.86805555555555558,-3.3502061848314924,-6.4525314024073026
0.86905555555555558,-5.4903718233773731,-4.7663049073919268
0.87005555555555558,-6.8598934934097429,-2.4105806652890891
0.8708333333333087,-7.2639133094031445,-0.32499066485296169
0.87083333333333346,-7.2639133094061847,-0.32499066478514749
0.87183333333333346,-6.87353813131962,2.3719276918848919
0.87283333333333346,-5.5176903441446115,4.7355717422568517
0.87361111111108625,-3.9135840651975684,6.1284513551410313
0.87361111111111112,-3.9135840651401139,6.1284513551777167
0.87461111111111112,-1.3828343399043774,7.1389333039698126
0.87561111111111112,1.3424216973419902,7.1471282605283086
0.87638888888886413,3.3508839739654803,6.4541408721088303
0.87638888888888899,3.3508839740259759,6.4541408720774243
0.877388888888889,5.4915935119728232,4.7673917325080168
0.878388888888889,6.8608393730150254,2.4110665615802844
0.87916666666664178,7.2651190423001832,0.32516057211846316
0.87916666666666676,7.2651190423032475,0.3251605720500379
0.88016666666666676,6.8748112588319685,-2.372122196444522
0.88116666666666676,5.5191216628887929,-4.7366654250387938
0.88194444444441944,3.9145537996221123,-6.1297321421726636
0.88194444444444453,3.914553799564132,-6.12973214220969
0.88294444444444453,1.3831272679639142,-7.140402482176107
0.88394444444444453,-1.3424606506864762,-7.1480560638570765
0.88472222222219721,-3.3512887940359661,-6.4551472314299829
0.8847222222222223,-3.3512887940970302,-6.4551472313982785
0.8857222222222223,-5.4923077755149166,-4.7683031409263066
0.8867222222222223,-6.8623851223614452,-2.4117067300118151
0.88749999999997498,-7.2665874723875294,-0.32534359708478178
0.88750000000000018,-7.2665874723906256,-0.32534359701573123
0.88850000000000018,-6.876109308193648,2.3725721999831961
0.88950000000000018,-5.5198060417762207,4.737091301839186
0.89027777777775252,-3.9151492599675635,6.1304895649722582
0.89027777777777783,-3.9151492599090432,6.1304895650096185
0.89127777777777784,-1.3835265462472108,7.141362151580827
0.89227777777777784,1.3426674036938806,7.1495981281509025
0.89305555555553029,3.351820407872907,6.456403435531314
0.89305555555555571,3.3518204079347953,6.4564034354991975
0.89405555555555571,5.4932673616819727,4.7691205837997757
0.89505555555555572,6.8629945231688865,2.4120401627849475
0.89583333333330795,7.2674320547652336,0.32546594278201724
0.89583333333333337,7.2674320547683537,0.32546594271235563
0.89683333333333337,6.8770347731913688,-2.3726804125493572
0.89783333333333337,5.5209517989186025,-4.7379796272957861
0.89861111111108571,3.9159074661767335,-6.1314953200303322
0.89861111111111125,3.9159074661177158,-6.1314953200680264
0.89961111111111125,1.3837266700207635,-7.1425031831965189
0.90061111111111125,-1.3426734234714104,-7.1501921449783303
0.90138888888886337,-3.3520985911413845,-6.4571041822638904
0.90138888888888902,-3.3520985912038128,-6.4571041822314825
0.90238888888888902,-5.4937561377185489,-4.7697980469434071
0.90338888888888902,-6.8642492910518698,-2.4125491588789032
0.90416666666664114,-7.2685883423193749,-0.32560759254860727
0.90416666666666679,-7.2685883423225288,-0.3256075924783346
0.90516666666666679,-6.8780331583817542,2.3730544451825324
0.90616666666666679,-5.5213890141979078,4.7382282399852471
0.90694444444441868,-3.9163204056729484,6.1320145588335606
0.90694444444444444,-3.9163204056134049,6.1320145588716102
0.90794444444444444,-1.3840446826343822,7.1431795328322014
0.90894444444444444,1.3428510157813776,7.1514462347456984
0.90972222222219656,3.3525208709156971,6.4580966863109452
0.90972222222222243,3.3525208709786796,6.4580966862782532
0.91072222222222243,5.4945196439838071,4.7704144560941302
0.91172222222222243,6.8646070290419985,2.4127688991165712
0.912499999999974,7.2691626893811918,0.32569464403499637
0.91249999999999998,7.2691626893843821,0.32569464396378578
0.91349999999999998,6.8786989000971701,-2.3730979507062528
0.91449999999999998,5.5223214451579423,-4.7389629271814044
0.91527777777775188,3.9169204994107076,-6.1328146137873603
0.91527777777777786,3.9169204993506526,-6.1328146138257154
0.91627777777777786,1.3841752300344439,-7.1440750317430108
0.91727777777777786,-1.3428326486975664,-7.1517905434096853
0.91805555555552953,-3.3527045277568419,-6.4585685087289448
0.91805555555555562,-3.3527045278203502,-6.4585685086959614
0.91905555555555563,-5.4948398144797181,-4.7709165857493758
0.92005555555555563,-6.8656440411089363,-2.4131794945163705
0.92083333333330719,-7.2700853989118706,-0.32580513111675202
0.92083333333333339,-7.2700853989150938,-0.32580513104494457
0.92183333333333339,-6.8794725559655419,2.3734152579367702
0.92283333333333339,-5.5225736414719222,4.7390789899011736
0.92361111111108496,-3.9171967920024571,6.1331556748949652
0.92361111111111116,-3.9171967919418762,6.1331556749336613
0.92461111111111116,-1.3844322874937092,7.1445394080287077
0.92561111111111116,1.342988495854641,7.1528290548982554
0.92638888888886273,3.3530450413425541,6.4593632968321018
0.92638888888888904,3.3530450414066451,6.4593632967988555
0.92738888888888904,5.4954566403333871,4.7713823151051713
0.92838888888888904,6.8658133043501905,2.4133139594249258
0.92916666666664027,7.2704573949277558,0.32586563386692546
0.9291666666666667,7.2704573949310021,0.32586563379449274
0.9301666666666667,6.8799444417539775,-2.3734104603969968
0.9311666666666667,5.5233465529223338,-4.7396987461091413
0.93194444444441804,3.9176786850103866,-6.1338017015271546
0.93194444444444458,3.9176786849490242,-6.1338017015663411
0.93294444444444458,1.3845110297755667,-7.1452510924869816
0.93394444444444458,-1.3429516274129725,-7.1529865913072612
0.93472222222219581,-3.3531577871733873,-6.4596642146653167
0.93472222222222234,-3.3531577872380183,-6.459664214631772
0.93572222222222234,-5.4956505437760512,-4.771753626341706
0.93672222222222234,-6.8666876175470719,-2.4136511830957943
0.93749999999997347,-7.2712054039208969,-0.32595293081413956
0.93750000000000011,-7.271205403924176,-0.32595293074109577
0.93850000000000011,-6.8805494860963208,2.3736852921988287
0.93950000000000011,-5.5234598763993006,4.7397155775434072
0.94027777777775101,-3.9178524449931871,6.13400955666431
0.94027777777777777,-3.9178524449312988,6.1340095567038304
0.94127777777777777,-1.3847222822264769,7.1455568341954585
0.94227777777777777,1.3430913907452293,7.1538637383774422
0.943055555555529,3.3534372984758676,6.4603111251337424
0.94305555555555576,3.3534372985410243,6.4603111250999277
0.94405555555555576,5.4961578126037267,4.7721066324366461
0.94505555555555576,6.8667162876403935,2.4137219850735505
0.94583333333330655,7.2714265082625786,0.32599372150758654
0.94583333333333341,7.27142650826588,0.32599372143391747
0.94683333333333342,6.8808754427959613,-2.3736440631153357
0.94783333333333342,5.5241129986938802,-4.7402488691418512
0.9486111111110842,3.9182457816481673,-6.1345398842205867
0.94861111111111118,3.9182457815857532,-6.134539884260434
0.94961111111111118,1.3847623238073083,-7.1461306812313516
0.95061111111111118,-1.3430404285996076,-7.1538811144283088
0.95138888888886186,-3.353496621408226,-6.4604837649009212
0.95138888888888895,-3.353496621474207,-6.4604837648666731
0.95238888888888895,-5.4962568277795754,-4.7723797186181969
0.95338888888888895,-6.8674680703629321,-2.4140040429267771
0.95416666666663974,-7.2720432537883024,-0.32606356791785629
0.95416666666666683,-7.2720432537916357,-0.32606356784359036
0.95516666666666683,-6.8813550832531263,2.3738872197596237
0.95616666666666683,-5.5241228557559907,4.7401917666126394
0.95694444444441717,-3.9183428937589895,6.1346482872497106
0.95694444444444438,-3.9183428936960638,6.134648287289906
0.95794444444444438,-1.3849391858555293,7.1463179682352251
0.95894444444444438,1.3431684732293689,7.1546377479920835
0.95972222222219505,3.3537308952295746,6.461020220322311
0.95972222222222237,3.3537308952961098,6.4610202202877929
0.96072222222222237,5.4966825809813855,4.7726484280345574
0.96172222222222237,6.8673917004303604,2.414027036881194
0.96249999999997271,7.2721514559336082,0.32608932461526763
0.96250000000000002,7.2721514559369638,0.32608932454037642
0.96350000000000002,6.8815725639965493,-2.3738192241568044
0.96450000000000002,5.5246867538338194,-4.7406611751744805
0.96527777777775037,3.9186701030717614,-6.1350930370195016
0.96527777777777779,3.9186701030083384,-6.1350930370600238
0.96627777777777779,1.3849500999107676,-7.1467896970842446
0.96727777777777779,-1.343107331464779,-7.1545514311288159
0.96805555555552802,-3.3537507331048602,-6.4610978721212149
0.96805555555555556,-3.3537507331719212,-6.4610978720864125
0.96905555555555556,-5.4967112212662244,-4.7728487384786433
0.97005555555555556,-6.8680527938786398,-2.4142684960362857
0.97083333333330579,-7.2726707270142459,-0.32614665382983787
0.97083333333333344,-7.2726707270176494,-0.32614665375405139
0.97183333333333344,-6.8819584270495469,2.3740380928809799
0.97283333333333344,-5.5246191720219855,4.7405478554047562
0.97361111111108345,-3.9187101721069695,6.1351260192326791
0.97361111111111109,-3.9187101720430206,6.1351260192735211
0.97461111111111109,-1.3851017954953022,7.14688730387922
0.9756111111111111,1.3432257669788754,7.155216775185977
0.97638888888886122,3.3539501583220783,6.4615506922556918
0.97638888888888897,3.3539501583897078,6.4615506922205981
0.97738888888888897,5.4970747762329211,4.7730538137164729
0.97838888888888897,6.8678968001737886,2.4142554250942965
0.97916666666663887,7.2726936241749023,0.32616105383571892
0.97916666666666674,7.2726936241783271,0.32616105375932136
0.98016666666666674,6.8820946385736406,-2.373950029382442
0.98116666666666674,5.5251163959111551,-4.7409693146626353
0.98194444444441664,3.9189878545234649,-6.1355064289826018
0.98194444444444451,3.9189878544590186,-6.1355064290237635
0.98294444444444451,1.3850908857178155,-7.147282231616007
0.98394444444444451,-1.3431570980725382,-7.15505219454732
0.9847222222221943,-3.35394055398109,-6.4615566125596828
0.98472222222222228,-3.3539405540492453,-6.4615566125243049
0.98572222222222228,-5.4970507406656708,-4.773199252009988
0.98672222222222228,-6.8684898864046176,-2.4144659419087589
0.98749999999997207,-7.2731399589416377,-0.32620841369062248
0.98750000000000016,-7.2731399589450971,-0.32620841361359965
0.98850000000000016,-6.882409591201565,2.3741513884271086
0.98950000000000016,-5.5249905289389716,4.7408147585760929
0.99027777777774961,-3.918984876965709,6.1354839894106448
0.99027777777777781,-3.9189848769004954,6.1354839894523181
0.99127777777777781,-1.3852231861120714,7.1473138487340648
0.99227777777777781,1.3432690220104746,7.1556505104289627
0.99305555555552749,3.3541146602177463,6.4619479554324286
0.99305555555555569,3.3541146602864416,6.4619479553967736
0.99405555555555569,5.4973686932705732,4.7733574112169634
0.99505555555555569,6.8682751831006925,2.4144264436722835
0.99583333333330504,7.2730997093458027,0.32621477209765715
0.99583333333333335,7.2730997093492826,0.32621477202002325
0.99683333333333335,6.8824846130598019,-2.3740478254979962
0.99783333333333335,5.5254374839099398,-4.7411996480569911
0.99861111111108281,3.919225472097736,-6.1358154397914149
0.99861111111111123,3.9192254720320108,-6.1358154398334079
0.99961111111111123,1.3851962727625704,-7.1476504856981329
1.0006111111111111,-1.3431941042342856,-7.1554267650844849
1.0013888888888607,-3.3540822630630629,-6.4618998079192878
1.0013888888888891,-3.3540822631322982,-6.4618998078833485
1.002388888888889,-5.4973044676009408,-4.7734615370029587
1.0033888888888889,-6.8688165791051645,-2.4146137913321439
1.004166666666638,-7.2734906201388565,-0.32625481781073518
1.0041666666666667,-7.2734906201423826,-0.32625481773219178
1.0051666666666665,-6.8827467898946111,2.374235874860176
1.0061666666666664,-5.5252680453621394,4.7410140722585083
1.0069444444444158,-3.9191901634087429,6.1357513717725709
1.0069444444444444,-3.9191901633424777,6.1357513718148908
1.0079444444444443,-1.3853139551130482,7.1476327011993206
1.0089444444444442,1.3433013645148577,7.1559747182884088
1.0097222222221938,3.3542376843921318,6.4622449885942217
1.0097222222222224,3.3542376844619213,6.4622449885580124
1.0107222222222223,5.4975885576936889,4.7735843390024399
1.0117222222222222,6.8685583919373556,2.4145541551107499
1.0124999999999711,7.27340360812196,0.32625474199591054
1.0125,7.2734036081255091,0.32625474191674186
1.0134999999999998,6.8827768255750428,-2.37412127554623
1.0144999999999997,5.525677963234557,-4.741372429198762
1.0152777777777489,3.9194033307152409,-6.1360473076547066
1.0152777777777777,3.9194033306484783,-6.1360473076973676
1.0162777777777776,1.3852749902319346,-7.1479266604294054
1.0172777777777775,-1.3432220935185768,-7.1557074434496606
1.0180555555555266,-3.3541886822881111,-6.4621569560061687
1.0180555555555555,-3.3541886823584406,-6.4621569559696681
1.0190555555555554,-5.4974947793851499,-4.7736580704567615
1.0200555555555553,-6.8690615302314271,-2.4147245886676671
1.0208333333333042,-7.2737533674751287,-0.32628961683541036
1.0208333333333333,-7.2737533674787107,-0.32628961675564483
1.0218333333333331,-6.8829994728909938,2.374299112207737
1.022833333333333,-5.5254761100083982,4.7411633240649564
1.0236111111110822,-3.9193441294263494,6.1359516278570538
1.0236111111111112,-3.9193441293590752,6.1359516279000275
1.0246111111111111,-1.3853821138847877,7.147871307612883
1.025611111111111,1.3433253642080274,7.1562174056374737
1.0263888888888597,3.3543295537769211,6.4624672490538089
1.0263888888888888,3.3543295538477764,6.4624672490170383
1.0273888888888887,5.497752893950306,4.7737542194707174
1.0283888888888886,6.8687699433262352,2.4146498326919215
1.0291666666666375,7.2736307152023478,0.32628478943480843
1.0291666666666668,7.2736307152059503,0.32628478935443184
1.0301666666666667,6.8829947270087501,-2.3741760705302681
1.0311666666666666,5.5258573805054567,-4.7415015063755988
1.031944444444415,3.9195359977529733,-6.1362204369002953
1.0319444444444443,3.9195359976851876,-6.1362204369436029
1.0329444444444442,1.3853336596308736,-7.1481330210583032
1.0339444444444441,-1.3432432233977067,-7.155917496759578
1.034722222222193,-3.3542685146975515,-6.4623494031524729
1.0347222222222223,-3.3542685147689468,-6.462349403115411
1.0357222222222222,-5.4976373561377017,-4.7738049395761806
1.0367222222222221,-6.8692449550011645,-2.4148073671660057
1.0374999999999706,-7.2739503064744628,-0.32631560206687027
1.0375000000000001,-7.2739503064780999,-0.32631560198589682
1.0385,-6.8831888314206111,2.3743464664528204
1.0394999999999999,-5.5256318131089728,4.741275085285892
1.0402777777777483,-3.9194593772257349,6.1361015008804216
1.0402777777777779,-3.9194593771574375,6.136101500924056
1.0412777777777777,-1.3854332074290028,7.1480498197028197
1.0422777777777776,1.3433432094902287,7.1563989637416228
1.0430555555555259,3.3543981730159231,6.4626336145029271
1.0430555555555556,3.3543981730883985,6.4626336144653109
1.0440555555555555,5.4978757303165651,4.7738813763650114
1.0450555555555554,6.8689280659005121,2.4147214954066385
1.0458333333333036,7.2738004822444777,0.32630735250172904
1.0458333333333334,7.2738004822481352,0.32630735242013031
1.0468333333333333,6.8831590212404024,-2.3742169915345102
1.0478333333333332,5.5259925030748178,-4.7415980817528407
1.0486111111110812,3.9196360187131774,-6.136350071561246
1.0486111111111109,3.9196360186443542,-6.1363500716052144
1.0496111111111108,1.3853780439086449,-7.1482874354854093
1.0506111111111107,-1.3432586338174275,-7.1560746636791031
1.051388888888859,-3.3543278284343501,-6.4624933182411723
1.0513888888888889,-3.3543278285073654,-6.4624933182032649
1.0523888888888888,-5.4977436432951237,-4.7739148314830118
1.0533888888888887,-6.8693817696064414,-2.4148692392173388
1.0541666666666367,-7.2740970970626506,-0.32633489176001262
1.0541666666666667,-7.274097097066341,-0.32633489167780283
1.0551666666666666,-6.8833299201061422,2.3743820464375887
1.0561666666666665,-5.5257478291688358,4.7413587420031433
