"Time","Squirrel-Cage IM:Rotational speed","Squirrel-Cage IM:Electrical torque","Step:Output"
1.0541666666666667,182.37728878889166,10.399830015023225,10
1.0551666666666666,182.37946057614818,10.399729769634181,10
1.0561666666666665,182.37673720095967,10.399375885809874,10
1.0569444444444145,182.37842527298199,10.399532598697961,10
1.0569444444444445,182.37842527298204,10.399532598697959,10
1.0579444444444444,182.37570187034135,10.399537840011645,10
1.0589444444444442,182.37787364507895,10.399988241575512,10
1.059722222222192,182.37725691065714,10.399887738718755,10
1.0597222222222222,182.37725691065694,10.399887738718762,10
1.0607222222222221,182.37942927068025,10.399786496449186,10
1.061722222222222,182.37670643466154,10.399432328098944,10
1.06249999999997,182.378394942043,10.399588057953258,10
1.0625000000000002,182.37839494204306,10.399588057953256,10
1.0635000000000001,182.37567206090873,10.399592194022118,10
1.0645,182.37784437355964,10.400041566173188,10
1.0652777777777476,182.37722803876161,10.399940045269089,10
1.0652777777777778,182.37722803876142,10.399940045269092,10
1.0662777777777777,182.37940091865184,10.399838206204539,10
1.0672777777777775,182.37667856726608,10.399482447376604,10
1.0680555555555253,182.37836746347318,10.399637869254875,10
1.0680555555555558,182.37836746347324,10.399637869254875,10
1.0690555555555556,182.37564505580588,10.399641308734491,10
1.0700555555555555,182.37781785570252,10.400089722769222,10
1.0708333333333029,182.37720188226848,10.399987608631399,10
1.0708333333333333,182.37720188226828,10.399987608631402,10
1.0718333333333332,182.37937523028936,10.399884204733565,10
1.0728333333333331,182.37665331261744,10.399526138936237,10
1.0736111111110807,182.37834254537802,10.399680626552195,10
1.0736111111111111,182.37834254537808,10.399680626552193,10
1.074611111111111,182.37562053908948,10.399682805627959,10
1.0756111111111109,182.37779374985212,10.400130339570294,10
1.0763888888888582,182.37717808208998,10.400027820534829,10
1.0763888888888888,182.37717808208978,10.400027820534833,10
1.0773888888888887,182.3793518279397,10.399923541296547,10
1.0783888888888886,182.37663028308654,10.399566003471017,10
1.0791666666666362,182.37831982261127,10.399719633651564,10
1.0791666666666668,182.37831982261133,10.399719633651561,10
1.0801666666666667,182.37559819188289,10.39972225289385,10
1.0811666666666666,182.37777179009072,10.400168358708472,10
1.0819444444444137,182.37715640471853,10.400064768749878,10
1.0819444444444444,182.37715640471833,10.400064768749882,10
1.0829444444444443,182.37933051661216,10.399959759212528,10
1.0839444444444442,182.37660931426925,10.399601835081512,10
1.0847222222221915,182.37829913174286,10.399755253972094,10
1.0847222222222224,182.37829913174292,10.399755253972089,10
1.0857222222222223,182.37557782980304,10.399756687425533,10
1.0867222222222221,182.37775177524713,10.400203296880878,10
1.087499999999969,182.37713665439378,10.400100004031946,10
1.0874999999999999,182.37713665439358,10.400100004031954,10
1.0884999999999998,182.37931112020536,10.399995413684087,10
1.0894999999999997,182.37659025680168,10.399637012744675,10
1.0902777777777466,182.37828034833802,10.399790512972741,10
1.0902777777777777,182.37828034833808,10.399790512972736,10
1.0912777777777776,182.37555938457686,10.399791619696366,10
1.0922777777777775,182.37773367754522,10.4002378834324,10
1.0930555555555246,182.37711881768001,10.400133841142043,10
1.0930555555555557,182.37711881767981,10.400133841142047,10
1.0940555555555556,182.37929361895397,10.400028508530612,10
1.0950555555555554,182.3765730675934,10.39966935014305,10
1.0958333333333024,182.37826340754526,10.399821933530893,10
1.0958333333333334,182.37826340754532,10.399821933530891,10
1.0968333333333333,182.37554272933014,10.399821047792441,10
1.0978333333333332,182.37771731315073,10.400266684650246,10
1.0986111111110797,182.37710266912237,10.400162519024388,10
1.098611111111111,182.37710266912217,10.400162519024393,10
1.0996111111111109,182.37927775570981,10.400056791938756,10
1.1006111111111108,182.37655747243338,10.39969769466437,10
1.1013888888888577,182.37824803167442,10.399850082053085,10
1.101388888888889,182.37824803167447,10.399850082053081,10
1.1023888888888889,182.37552762736254,10.399849544624242,10
1.1033888888888888,182.37770249324691,10.400294393967405,10
1.1041666666666352,182.37708805761403,10.400189964811149,10
1.1041666666666665,182.37708805761383,10.400189964811156,10
1.1051666666666664,182.37926341191519,10.400083069678365,10
1.1061666666666663,182.37654337489334,10.399722888046576,10
1.106944444444413,182.37823412701758,10.399874422719613,10
1.1069444444444445,182.37823412701763,10.399874422719611,10
1.1079444444444444,182.3755139532413,10.399874302814274,10
1.1089444444444443,182.37768906042379,10.400317959709133,10
1.1097222222221907,182.37707479787619,10.400212764439727,10
1.1097222222222223,182.37707479787599,10.400212764439731,10
1.1107222222222222,182.37925037788887,10.400105170157218,10
1.1117222222222221,182.37653054728719,10.399743868991587,10
1.1124999999999685,182.3782214622164,10.399895305212757,10
1.1125,182.37822146221646,10.399895305212754,10
1.1134999999999999,182.37550148866492,10.399895201621415,10
1.1144999999999998,182.37767680545588,10.400339055368722,10
1.1152777777777461,182.3770627031216,10.400233290353642,10
1.1152777777777778,182.3770627031214,10.400233290353649,10
1.1162777777777777,182.37923849051552,10.400126175170445,10
1.1172777777777776,182.37651885850198,10.399764400544409,10
1.118055555555524,182.37820993432055,10.399916120842088,10
1.1180555555555558,182.37820993432061,10.399916120842084,10
1.1190555555555557,182.37549015471276,10.399914908432583,10
1.1200555555555556,182.37766566926032,10.4003587612707,10
1.1208333333333016,182.37705171642028,10.400252934877214,10
1.1208333333333333,182.37705171642008,10.400252934877217,10
1.1218333333333332,182.37922769782332,10.400145178903578,10
1.1228333333333331,182.37650824828788,10.39978311218438,10
1.1236111111110791,182.37819946671627,10.399934002027251,10
1.1236111111111111,182.37819946671632,10.399934002027248,10
1.124611111111111,182.3754798531441,10.399931529447874,10
1.1256111111111109,182.37765553046853,10.400374596424697,10
1.1263888888888569,182.37704169438129,10.400269117042217,10
1.1263888888888889,182.37704169438106,10.400269117042225,10
1.1273888888888888,182.37921783463557,10.400160776487374,10
1.1283888888888887,182.37649853130154,10.399799024481956,10
1.1291666666666345,182.37818987356709,10.399949888133234,10
1.1291666666666667,182.37818987356715,10.399949888133232,10
1.1301666666666665,182.37547041819809,10.399948793725216,10
1.1311666666666664,182.37764626836841,10.400392070121395,10
1.1319444444444122,182.37703256529585,10.400285945135371,10
1.1319444444444444,182.37703256529562,10.400285945135376,10
1.1329444444444443,182.37920887646456,10.40017808258361,10
1.1339444444444442,182.37648974221207,10.399816618160516,10
1.1347222222221902,182.3781812214892,10.399967543825964,10
1.1347222222222224,182.37818122148926,10.399967543825962,10
1.1357222222222223,182.37546192986574,10.39996517059509,10
1.1367222222222222,182.37763794354666,10.400408248346102,10
1.1374999999999675,182.37702436368318,10.400302750297866,10
1.1375,182.37702436368295,10.400302750297872,10
1.1384999999999998,182.37920083637269,10.400194016903026,10
1.1394999999999997,182.37648184789074,10.399831643299398,10
1.1402777777777455,182.37817344151611,10.399981842176997,10
1.1402777777777779,182.37817344151617,10.399981842176995,10
1.1412777777777778,182.37545427870023,10.399978679309712,10
1.1422777777777777,182.37763042431988,10.400421053759301,10
1.1430555555555231,182.37701693831309,10.400315149101523,10
1.1430555555555555,182.37701693831286,10.400315149101525,10
1.1440555555555554,182.37919353489815,10.40020608306129,10
1.1450555555555553,182.3764746587,10.399843396204814,10
1.1458333333333008,182.37816634359035,10.399993611999582,10
1.1458333333333335,182.37816634359041,10.399993611999578,10
1.1468333333333334,182.37544729530575,10.399990655881286,10
1.1478333333333333,182.37762356037575,10.40043293685917,10
1.1486111111110784,182.37701016316035,10.400326223414249,10
1.148611111111111,182.37701016316012,10.400326223414254,10
1.1496111111111109,182.37918687104514,10.400217217538252,10
1.1506111111111108,182.37646810072897,10.399854232273164,10
1.1513888888888564,182.37815986996702,10.400004385978839,10
1.151388888888889,182.37815986996708,10.400004385978837,10
1.1523888888888889,182.37544092388632,10.400001503384573,10
1.1533888888888888,182.37761729626246,10.400443588001904,10
1.1541666666666339,182.37700398073625,10.400337501860841,10
1.1541666666666668,182.37700398073602,10.400337501860847,10
1.1551666666666667,182.37918079985846,10.400228089262827,10
1.1561666666666666,182.37646213293652,10.399865194388024,10
1.1569444444444117,182.37815398597246,10.400015020400343,10
1.1569444444444446,182.37815398597255,10.400015020400339,10
1.1579444444444444,182.37543513966645,10.400011427724261,10
1.1589444444444443,182.37761161044295,10.400453381271898,10
1.1597222222221895,182.37699836636344,10.400346717692113,10
1.1597222222222223,182.37699836636321,10.400346717692116,10
1.1607222222222222,182.3791752769115,10.400237316020918,10
1.1617222222222221,182.37645669785977,10.399874576881707,10
1.162499999999967,182.37814862411173,10.400024449227276,10
1.1625000000000001,182.37814862411182,10.400024449227272,10
1.1635,182.37542986441784,10.40001960256698,10
1.1644999999999999,182.37760641786602,10.400461744973821,10
1.1652777777777446,182.37699323844862,10.400354703402689,10
1.1652777777777776,182.37699323844839,10.400354703402694,10
1.1662777777777775,182.37917022902121,10.400245074841264,10
1.1672777777777774,182.37645172455177,10.399882609058235,10
1.1680555555555223,182.37814371169708,10.400032022258067,10
1.1680555555555556,182.37814371169716,10.400032022258065,10
1.1690555555555555,182.37542502458132,10.400027869028317,10
1.1700555555555554,182.37760165859675,10.400469589127352,10
1.1708333333333001,182.37698853733443,10.400362571236526,10
1.1708333333333334,182.3769885373342,10.400362571236531,10
1.1718333333333333,182.37916560868962,10.400253234431498,10
1.1728333333333332,182.37644718193349,10.399890144197901,10
1.1736111111110779,182.37813923030762,10.400040226636623,10
1.1736111111111112,182.37813923030771,10.400040226636619,10
1.1746111111111111,182.37542062330959,10.400036485615361,10
1.1756111111111109,182.37759734531946,10.400478624325954,10
1.1763888888888554,182.37698429236286,10.400371868223894,10
1.1763888888888889,182.37698429236264,10.4003718682239,10
1.1773888888888888,182.37916145637266,10.400262609834241,10
1.1783888888888887,182.37644311813526,10.399899501571756,10
1.1791666666666332,182.37813523778433,10.400049248375732,10
1.1791666666666667,182.37813523778442,10.400049248375725,10
1.1801666666666666,182.37541670717829,10.40004338638852,10
1.1811666666666665,182.37759349616482,10.400485106988475,10
1.1819444444444109,182.37698049105651,10.400377864885487,10
1.1819444444444445,182.37698049105629,10.400377864885492,10
1.1829444444444444,182.37915770987124,10.400267670963569,10
1.1839444444444442,182.37643941185445,10.399901611161093,10
1.1847222222221885,182.3781315479485,10.400051283531928,10
1.1847222222222222,182.37813154794858,10.400051283531923,10
1.1857222222222221,182.37541304588265,10.400047606425414,10
1.186722222222222,182.37758987803136,10.400489478070913,10
1.1874999999999662,182.37697690787468,10.400382789341903,10
1.1875,182.37697690787445,10.400382789341908,10
1.1884999999999999,182.37915417983086,10.400273257476165,10
1.1894999999999998,182.37643594183592,10.399910450361206,10
1.1902777777777442,182.37812814656417,10.400060112204354,10
1.190277777777778,182.37812814656425,10.400060112204351,10
1.1912777777777779,182.37540972983706,10.400057233439984,10
1.1922777777777778,182.37758665631759,10.400498561840166,10
1.1930555555555216,182.376973751675,10.400390753218661,10
1.1930555555555555,182.37697375167477,10.400390753218664,10
1.1940555555555554,182.37915110063213,10.400280819312506,10
1.1950555555555553,182.37643293244258,10.399916926701227,10
1.1958333333332996,182.37812518657805,10.400066333818238,10
1.1958333333333335,182.37812518657813,10.400066333818234,10
1.1968333333333334,182.37540681665308,10.400060828857438,10
1.1978333333333333,182.37758378207471,10.40050285591246,10
1.1986111111110771,182.37697091257542,10.400395811063571,10
1.1986111111111111,182.37697091257519,10.400395811063575,10
1.199611111111111,182.379148314547,10.400286356695522,10
1.2006111111111109,182.37643020284938,10.399923382004832,10
1.2013888888888549,182.37812250757705,10.400072798042137,10
1.2013888888888891,182.37812250757713,10.400072798042132,10
1.202388888888889,182.37540420627477,10.400068545698135,10
1.2033888888888888,182.37758124368111,10.4005095175302,10
1.2041666666666324,182.3769684223484,10.400401926558194,10
1.2041666666666666,182.37696842234817,10.4004019265582,10
1.2051666666666665,182.37914588071817,10.400291351148351,10
1.2061666666666664,182.37642781017698,10.399927283417769,10
1.2069444444444104,182.3781201427291,10.400076128572696,10
1.2069444444444446,182.37812014272919,10.400076128572692,10
1.2079444444444445,182.37540187052582,10.400071183663496,10
1.2089444444444444,182.3775789321605,10.400511813537021,10
1.2097222222221879,182.37696612536914,10.400403551272426,10
1.2097222222222224,182.37696612536891,10.400403551272429,10
1.2107222222222223,182.3791435990409,10.400293005283874,10
1.2117222222222221,182.37642554503941,10.39992886982154,10
1.2124999999999657,182.37811789052779,10.400077910136302,10
1.2125000000000001,182.37811789052788,10.400077910136297,10
1.2135,182.37539963384165,10.400072444488325,10
1.2144999999999999,182.37757671160054,10.400513587959955,10
1.215277777777743,182.37696392034874,10.400405854061434,10
1.2152777777777777,182.37696392034852,10.400405854061441,10
1.2162777777777776,182.37914141951603,10.400295664618289,10
1.2172777777777775,182.37642339905332,10.399933263377726,10
1.218055555555521,182.3781157784795,10.400082147797594,10
1.2180555555555557,182.37811577847958,10.40008214779759,10
1.2190555555555556,182.3753975673923,10.400077498050933,10
1.2200555555555554,182.37757469436551,10.400518366585771,10
1.2208333333332986,182.376961939827,10.400411295518714,10
1.2208333333333332,182.37696193982677,10.400411295518719,10
1.2218333333333331,182.37913949238876,10.40030091737643,10
1.222833333333333,182.37642151339043,10.399936767372909,10
1.2236111111110763,182.37811392113184,10.400085988666737,10
1.2236111111111112,182.37811392113193,10.400085988666735,10
1.2246111111111111,182.37539574739148,10.400081732932364,10
1.225611111111111,182.37757291782899,10.400522890240246,10
1.2263888888888541,182.37696019722716,10.40041467029261,10
1.226388888888889,182.37696019722694,10.400414670292617,10
1.2273888888888889,182.37913778406252,10.400304523057338,10
1.2283888888888888,182.37641983957613,10.399940087868146,10
1.2291666666666319,182.3781122725425,10.400089189585012,10
1.2291666666666667,182.37811227254258,10.400089189585008,10
1.2301666666666666,182.37539413099384,10.400085895360998,10
1.2311666666666665,182.37757133894357,10.400526155943671,10
1.2319444444444092,182.37695864046987,10.40041779081381,10
1.2319444444444443,182.37695864046964,10.400417790813815,10
1.2329444444444442,182.37913625472984,10.400306788034522,10
1.2339444444444441,182.37641833031131,10.399942508046019,10
1.2347222222221872,182.37811078056203,10.40009116647288,10
1.2347222222222223,182.37811078056211,10.400091166472878,10
1.2357222222222222,182.37539265184017,10.400085903298502,10
1.2367222222222221,182.37756986235192,10.400526794456312,10
1.2374999999999647,182.37695717265419,10.400419763879846,10
1.2374999999999998,182.37695717265396,10.400419763879851,10
1.2384999999999997,182.37913480921549,10.40030920595817,10
1.2394999999999996,182.37641690926696,10.399944776624427,10
1.2402777777777425,182.37810937877234,10.400093859326887,10
1.2402777777777778,182.37810937877242,10.400093859326883,10
1.2412777777777777,182.37539127757913,10.400089436060348,10
1.2422777777777776,182.37756852385559,10.400530359955606,10
1.2430555555555203,182.37695585743668,10.400422169313128,10
1.2430555555555556,182.37695585743646,10.400422169313131,10
1.2440555555555555,182.37913351807791,10.400311671843951,10
1.2450555555555554,182.37641564219385,10.39994743614338,10
1.245833333333298,182.37810813154894,10.400096293748939,10
1.2458333333333333,182.37810813154903,10.400096293748936,10
1.2468333333333332,182.37539005328853,10.400091499535916,10
1.2478333333333331,182.37756731984149,10.40053258367227,10
1.2486111111110756,182.3769546722379,10.400425232811093,10
1.2486111111111111,182.37695467223767,10.400425232811099,10
1.249611111111111,182.37913236523909,10.400315084172258,10
1.2506111111111109,182.37641452164266,10.399950852723633,10
1.2513888888888536,182.37810703879333,10.400099969182396,10
1.2513888888888891,182.37810703879342,10.40009996918239,10
1.252388888888889,182.37538899915768,10.400095436277386,10
1.2533888888888889,182.37756630258622,10.400535764047723,10
1.2541666666666309,182.37695367787336,10.400427608009256,10
1.2541666666666667,182.37695367787313,10.400427608009263,10
1.2551666666666665,182.37913139035132,10.400316449151498,10
1.2561666666666664,182.37641355922418,10.399952172767382,10
1.2569444444444087,182.37810608353152,10.400100498197954,10
1.2569444444444444,182.37810608353161,10.400100498197949,10
1.2579444444444443,182.37538804061737,10.400094441081976,10
1.2589444444444442,182.37756533426921,10.400534790304757,10
1.2597222222221864,182.37695270052058,10.400426466168511,10
1.2597222222222222,182.37695270052035,10.400426466168518,10
1.2607222222222221,182.37913040342644,10.400315893495813,10
1.261722222222222,182.37641256914259,10.399951890206825,10
1.2624999999999642,182.37810509373872,10.400100908339432,10
1.2625000000000002,182.37810509373881,10.400100908339427,10
1.2635000000000001,182.37538705628793,10.40009502601335,10
1.2645,182.37756435903475,10.400535972428818,10
1.2652777777777418,182.37695173709778,10.400427917831809,10
1.2652777777777777,182.37695173709756,10.400427917831813,10
1.2662777777777776,182.37912945572526,10.400317431054013,10
1.2672777777777775,182.37641163581515,10.399953580282695,10
1.2680555555555197,182.3781041726665,10.40010233737641,10
1.2680555555555557,182.37810417266658,10.400102337376408,10
1.2690555555555556,182.37538615351477,10.400097350947309,10
1.2700555555555555,182.37756347681051,10.400537823861534,10
1.2708333333332971,182.3769508692551,10.400430299632106,10
1.2708333333333333,182.37695086925484,10.400430299632109,10
1.2718333333333331,182.3791286096893,10.400319520464006,10
1.272833333333333,182.37641080663519,10.399955503859424,10
1.2736111111110748,182.37810335868733,10.400104312270805,10
1.273611111111111,182.37810335868741,10.400104312270804,10
1.2746111111111109,182.3753853565895,10.400099889950681,10
1.2756111111111108,182.37756270548874,10.400540492723977,10
1.2763888888888526,182.37695011695905,10.400432371629551,10
1.2763888888888888,182.3769501169588,10.400432371629554,10
1.2773888888888887,182.37912787935312,10.400321855071416,10
1.2783888888888886,182.37641009853712,10.399957461342712,10
1.2791666666666304,182.37810266632303,10.400106422232781,10
1.2791666666666668,182.37810266632312,10.400106422232781,10
1.2801666666666667,182.37538469475476,10.400102979028892,10
1.2811666666666666,182.37756207333746,10.400543287621641,10
1.2819444444444079,182.37694950557412,10.400435216777735,10
1.2819444444444443,182.37694950557386,10.400435216777739,10
1.2829444444444442,182.3791272936175,10.400324126240198,10
1.2839444444444441,182.37640953131165,10.399958553307279,10
1.2847222222221859,182.37810210630792,10.400107159262632,10
1.2847222222222223,182.37810210630801,10.400107159262628,10
1.2857222222222222,182.3753841305049,10.40010193018847,10
1.2867222222222221,182.37756149683062,10.400541921070174,10
1.2874999999999632,182.3769489173923,10.400433683728078,10
1.2874999999999999,182.37694891739204,10.400433683728082,10
1.2884999999999998,182.37912668896047,10.400322469141221,10
1.2894999999999996,182.37640891217464,10.399957790720842,10
1.2902777777777412,182.37810148182442,10.400106575140541,10
1.2902777777777779,182.3781014818245,10.400106575140539,10
1.2912777777777777,182.3753834991854,10.400101492922282,10
1.2922777777777776,182.37756086540736,10.400542312581807,10
1.2930555555555185,182.37694829384282,10.400434998998266,10
1.2930555555555554,182.37694829384256,10.40043499899827,10
1.2940555555555553,182.3791260825794,10.400324578808425,10
1.2950555555555552,182.37640833212026,10.399961575159663,10
1.2958333333332965,182.37810093119523,10.400110369010958,10
1.2958333333333334,182.37810093119532,10.400110369010955,10
1.2968333333333333,182.37538298156264,10.400105892759242,10
1.2978333333333332,182.37756038839012,10.400546044672236,10
1.2986111111110743,182.37694783966316,10.400437365206582,10
1.2986111111111112,182.3769478396629,10.400437365206585,10
1.2996111111111111,182.37912564801067,10.400326060600008,10
1.3006111111111109,182.37640790945906,10.399961724153737,10
1.3013888888888518,182.37810050773027,10.400110059502394,10
1.3013888888888889,182.37810050773035,10.40011005950239,10
1.3023888888888888,182.3753825560994,10.40010427340183,10
1.3033888888888887,182.37755994857815,10.400544759202866,10
1.3041666666666296,182.37694739253942,10.400437035753152,10
1.3041666666666667,182.37694739253917,10.400437035753157,10
1.3051666666666666,182.37912520054479,10.400326235065894,10
1.3061666666666665,182.37640746248957,10.399962134532021,10
1.3069444444444074,182.37810006618636,10.400110947334143,10
1.3069444444444445,182.37810006618645,10.40011094733414,10
1.3079444444444444,182.37538212683964,10.40010593215295,10
1.3089444444444442,182.3775595362483,10.400546509804231,10
1.3097222222221849,182.37694699281991,10.40043849611126,10
1.3097222222222222,182.37694699281965,10.400438496111262,10
1.3107222222222221,182.37912481582759,10.400327784936996,10
1.311722222222222,182.37640709227949,10.399963103066495,10
1.3124999999999627,182.37809970323408,10.400111907186874,10
1.3125,182.37809970323417,10.400111907186869,10
1.3134999999999999,182.37538176413037,10.400104864292544,10
1.3144999999999998,182.37755916670329,10.400545998829164,10
1.3152777777777405,182.37694661994536,10.400437967959691,10
1.3152777777777778,182.3769466199451,10.400437967959698,10
1.3162777777777777,182.37912443821048,10.40032745969801,10
1.3172777777777775,182.37640671154773,10.399963059862529,10
1.318055555555518,182.37809932197047,10.400111789117306,10
1.3180555555555555,182.37809932197055,10.400111789117302,10
1.3190555555555554,182.37538139145167,10.400106771524278,10
1.3200555555555553,182.37755880768987,10.400547038144119,10
1.3208333333332958,182.37694626743479,10.400438726347561,10
1.3208333333333333,182.37694626743453,10.400438726347566,10
1.3218333333333332,182.37912409087073,10.400327780676744,10
1.3228333333333331,182.37640636434503,10.399963254518404,10
1.3236111111110738,182.37809897687944,10.400112181198091,10
1.3236111111111113,182.37809897687953,10.400112181198089,10
1.3246111111111112,182.37538105048148,10.400108342252198,10
1.3256111111111111,182.37755848391734,10.400548876157043,10
1.3263888888888511,182.37694595676575,10.400440413899631,10
1.3263888888888888,182.3769459567655,10.400440413899636,10
1.3273888888888887,182.37912379967361,10.400329721536075,10
1.3283888888888886,182.37640609296753,10.399964553606415,10
1.3291666666666291,182.37809871567165,10.400113417431836,10
1.3291666666666668,182.37809871567174,10.400113417431832,10
1.3301666666666667,182.37538080149199,10.400109322196199,10
1.3311666666666666,182.37755824555177,10.400549971939116,10
1.3319444444444066,182.37694572826572,10.400442152235058,10
1.3319444444444444,182.37694572826547,10.400442152235065,10
1.3329444444444443,182.37912358819409,10.400331507121901,10
1.3339444444444442,182.37640590429032,10.399966986260569,10
1.3347222222221844,182.3780985449651,10.400115684076528,10
1.3347222222222224,182.37809854496518,10.400115684076525,10
1.3357222222222223,182.37538065031129,10.400111020996807,10
1.3367222222222221,182.37755810919541,10.400551253822123,10
1.3374999999999622,182.37694560031989,10.400442789250548,10
1.3375000000000001,182.37694560031963,10.400442789250553,10
1.3385,182.37912346374594,10.400331420514735,10
1.3394999999999999,182.37640577248189,10.3999661244601,10
1.3402777777777397,182.37809840504494,10.400114350067483,10
1.3402777777777779,182.37809840504502,10.400114350067479,10
1.3412777777777778,182.37538049338445,10.40010841868515,10
1.3422777777777777,182.37755792475329,10.400548367784276,10
1.3430555555555175,182.37694539398547,10.400439905697933,10
1.3430555555555557,182.37694539398521,10.400439905697937,10
1.3440555555555556,182.37912322896437,10.400328859995867,10
1.3450555555555554,182.37640551351592,10.399964192876093,10
1.3458333333332952,182.37809813279532,10.400112937937518,10
1.3458333333333334,182.3780981327954,10.400112937937513,10
1.3468333333333333,182.37538021196369,10.400107312802245,10
1.3478333333333332,182.37755763668326,10.400548230664031,10
1.3486111111110726,182.37694510574568,10.400440013633675,10
1.348611111111111,182.37694510574542,10.400440013633682,10
1.3496111111111109,182.37912294581938,10.400329667455164,10
1.3506111111111108,182.37640524413797,10.399966261607043,10
1.3513888888888506,182.37809787999456,10.400115080521255,10
1.351388888888889,182.37809787999464,10.400115080521251,10
1.3523888888888889,182.37537998191729,10.400110156087299,10
1.3533888888888888,182.37755743351698,10.400550617170348,10
1.3541666666666283,182.37694491914189,10.400442009250328,10
1.3541666666666667,182.37694491914164,10.400442009250332,10
1.3551666666666666,182.37912277583132,10.400331156324459,10
1.3561666666666665,182.37640508295974,10.399966412993665,10
1.3569444444444059,182.37809771921454,10.400115022884711,10
1.3569444444444445,182.37809771921462,10.400115022884707,10
1.3579444444444444,182.37537981768793,10.400109547802696,10
1.3589444444444443,182.37755726167023,10.400549869328838,10
1.3597222222221836,182.37694474136657,10.400442344967287,10
1.3597222222222223,182.37694474136632,10.400442344967292,10
1.3607222222222222,182.3791226005516,10.400331197136499,10
1.3617222222222221,182.37640491012391,10.399967217644752,10
1.3624999999999614,182.3780975519841,10.400115725728757,10
1.3625,182.37809755198418,10.400115725728755,10
1.3634999999999999,182.37537966042521,10.400110864144281,10
1.3644999999999998,182.3775571154344,10.400550731350975,10
1.3652777777777387,182.37694460165261,10.400441983278993,10
1.3652777777777776,182.37694460165235,10.400441983278998,10
1.3662777777777775,182.37912245681312,10.400330685807893,10
1.3672777777777774,182.3764047569139,10.399964494212881,10
1.3680555555555167,182.37809737929791,10.400113377771358,10
1.3680555555555556,182.378097379298,10.400113377771355,10
1.3690555555555555,182.37537946311502,10.400108789463237,10
1.3700555555555554,182.3775569017761,10.400549361472393,10
1.3708333333332943,182.37694437921655,10.400441643408074,10
1.3708333333333331,182.3769443792163,10.400441643408083,10
1.371833333333333,182.37912223423081,10.40033088967874,10
1.3728333333333329,182.37640454049071,10.399966923170812,10
1.373611111111072,182.37809718140954,10.400115719385369,10
1.3736111111111111,182.37809718140963,10.400115719385365,10
1.374611111111111,182.37537928574267,10.400110339164328,10
1.3756111111111109,182.37755674008693,10.400551079865648,10
1.3763888888888496,182.37694423072566,10.400442962622074,10
1.3763888888888887,182.3769442307254,10.400442962622078,10
1.3773888888888886,182.37912209755859,10.400332203882897,10
1.3783888888888884,182.37640441751242,10.399968092677499,10
1.3791666666666273,182.37809706652814,10.400116622576929,10
1.3791666666666667,182.37809706652823,10.400116622576924,10
1.3801666666666665,182.37537917964042,10.400113681790517,10
1.3811666666666664,182.37755666114282,10.400553124547903,10
1.3819444444444053,182.37694416387754,10.400444136720019,10
1.3819444444444446,182.37694416387728,10.400444136720026,10
1.3829444444444445,182.37912203874384,10.400332558213961,10
1.3839444444444444,182.37640435422742,10.39996683448086,10
1.3847222222221829,182.37809699273109,10.400115272198372,10
1.3847222222222222,182.37809699273117,10.400115272198368,10
1.3857222222222221,182.37537909186352,10.400109539236333,10
1.386722222222222,182.37755653521444,10.400549660682909,10
1.3874999999999602,182.37694401296037,10.400440996091167,10
1.3874999999999997,182.37694401296011,10.400440996091174,10
1.3884999999999996,182.37912185935105,10.4003301316028,10
1.3894999999999995,182.37640415912099,10.399965973068049,10
1.3902777777777386,182.37809679247215,10.400114728291991,10
1.3902777777777782,182.37809679247223,10.400114728291985,10
1.3912777777777781,182.37537889257757,10.400110465439566,10
1.3922777777777779,182.37755634736831,10.40055098553926,10
1.3930555555555157,182.37694383694813,10.400442536814207,10
1.3930555555555553,182.37694383694787,10.400442536814211,10
1.3940555555555552,182.37912170100418,10.400331947912923,10
1.395055555555555,182.37640401687631,10.399966739472138,10
1.3958333333332937,182.37809665748105,10.400115821084187,10
1.3958333333333335,182.37809665748114,10.400115821084183,10
1.3968333333333334,182.37537876832704,10.400112026607729,10
1.3978333333333333,182.37755624082808,10.400552999553609,10
1.3986111111110715,182.37694374755412,10.400444863064466,10
1.3986111111111112,182.37694374755387,10.400444863064472,10
1.3996111111111111,182.37912163633624,10.400334557342921,10
1.400611111111111,182.37640398347162,10.399971046036049,10
1.4013888888888493,182.37809665582506,10.400119687779387,10
1.401388888888889,182.37809665582515,10.400119687779386,10
1.4023888888888889,182.37537879947683,10.400114318479172,10
1.4033888888888888,182.37755628957706,10.40055426831792,10
1.404166666666627,182.37694380155455,10.400445281962352,10
1.404166666666667,182.37694380155429,10.400445281962359,10
1.4051666666666669,182.3791216896945,10.400333730434483,10
1.4061666666666668,182.37640402047558,10.399968836787595,10
1.4069444444444048,182.37809667373244,10.400117006440723,10
1.4069444444444448,182.37809667373253,10.400117006440722,10
1.4079444444444447,182.37537879061617,10.400111727700796,10
1.4089444444444446,182.37755625453715,10.400551632398933,10
1.4097222222221821,182.37694374905351,10.400443978991849,10
1.4097222222222221,182.37694374905325,10.400443978991854,10
1.410722222222222,182.37912162296405,10.400332530540503,10
1.4117222222222219,182.3764039421846,10.399967745197214,10
1.4124999999999599,182.37809658834729,10.400116270512509,10
1.4125000000000001,182.37809658834738,10.400116270512504,10
1.4135,182.37537869869911,10.400110992613822,10
1.4144999999999999,182.37755616111943,10.400551966542631,10
1.4152777777777377,182.37694365974943,10.400444449350733,10
