"Time","DC Machine1:Armature current","DC Machine1:Field current","DC Machine1:Rotational speed","DC Machine1:Electrical torque"
0.71072774761968704,0.70440762951164415,3.5,314.11596827962114,1.0314115969334881
0.71172774761968705,0.70440762950745084,3.5,314.11596827962154,1.0314115969273481
0.71272774761968705,0.70440762950307989,3.5,314.11596827962194,1.0314115969209481
0.71372774761968705,0.70440762949849167,3.5,314.11596827962228,1.0314115969142299
0.71472774761968705,0.70440762949392821,3.5,314.11596827962262,1.0314115969075479
0.71572774761968705,0.70440762948927593,3.5,314.1159682796229,1.0314115969007358
0.71672774761968705,0.70440762948459856,3.5,314.11596827962319,1.0314115968938873
0.71772774761968705,0.70440762947995395,3.5,314.11596827962342,1.0314115968870865
0.71872774761968705,0.7044076294753947,3.5,314.11596827962364,1.0314115968804107
0.71972774761968705,0.70440762947091318,3.5,314.11596827962387,1.0314115968738486
0.72072774761968705,0.70440762946661339,3.5,314.11596827962404,1.0314115968675528
0.72172774761968705,0.70440762946242352,3.5,314.11596827962421,1.0314115968614179
0.72272774761968706,0.7044076294583892,3.5,314.11596827962433,1.0314115968555106
0.72372774761968706,0.70440762945455193,3.5,314.11596827962444,1.031411596849892
0.72472774761968706,0.70440762945089397,3.5,314.1159682796245,1.0314115968445361
0.72572774761968706,0.70440762944745472,3.5,314.11596827962455,1.0314115968395001
0.72672774761968706,0.70440762944427004,3.5,314.11596827962461,1.0314115968348372
0.72772774761968706,0.70440762944126145,3.5,314.11596827962461,1.0314115968304318
0.72872774761968706,0.70440762943852409,3.5,314.11596827962461,1.0314115968264237
0.72972774761968706,0.70440762943603363,3.5,314.11596827962461,1.0314115968227773
0.73072774761968706,0.70440762943376778,3.5,314.11596827962461,1.0314115968194595
0.73172774761968706,0.70440762943170632,3.5,314.11596827962455,1.031411596816441
0.73272774761968706,0.70440762942994184,3.5,314.1159682796245,1.0314115968138575
0.73372774761968707,0.70440762942839208,3.5,314.11596827962444,1.0314115968115882
0.73472774761968707,0.70440762942709334,3.5,314.11596827962438,1.0314115968096866
0.73572774761968707,0.70440762942596724,3.5,314.11596827962433,1.0314115968080377
0.73672774761968707,0.70440762942505386,3.5,314.11596827962427,1.0314115968067004
0.73772774761968707,0.70440762942427848,3.5,314.11596827962416,1.031411596805565
0.73872774761968707,0.7044076294237398,3.5,314.11596827962404,1.0314115968047761
0.73972774761968707,0.70440762942341639,3.5,314.11596827962393,1.0314115968043027
0.74072774761968707,0.70440762942328894,3.5,314.11596827962381,1.031411596804116
0.74172774761968707,0.70440762942328417,3.5,314.1159682796237,1.0314115968041091
0.74272774761968707,0.70440762942344659,3.5,314.11596827962359,1.0314115968043469
0.74372774761968707,0.70440762942376112,3.5,314.11596827962347,1.0314115968048074
0.74472774761968707,0.70440762942421398,3.5,314.11596827962336,1.0314115968054705
0.74572774761968708,0.70440762942479274,3.5,314.11596827962325,1.031411596806318
0.74672774761968708,0.70440762942548607,3.5,314.11596827962313,1.0314115968073332
0.74772774761968708,0.70440762942628365,3.5,314.11596827962308,1.0314115968085009
0.74872774761968708,0.70440762942706492,3.5,314.11596827962302,1.0314115968096449
0.74972774761968708,0.70440762942783131,3.5,314.11596827962296,1.0314115968107671
0.75072774761968708,0.70440762942863966,3.5,314.1159682796229,1.0314115968119508
0.75172774761968708,0.70440762942943069,3.5,314.11596827962285,1.031411596813109
0.75272774761968708,0.70440762943026158,3.5,314.11596827962279,1.0314115968143256
0.75372774761968708,0.70440762943107316,3.5,314.11596827962273,1.031411596815514
0.75472774761968708,0.7044076294319227,3.5,314.11596827962268,1.0314115968167579
0.75572774761968708,0.70440762943275126,3.5,314.11596827962262,1.0314115968179711
0.75672774761968709,0.70440762943361623,3.5,314.11596827962256,1.0314115968192377
0.75772774761968709,0.70440762943445878,3.5,314.11596827962251,1.0314115968204713
0.75872774761968709,0.70440762943533652,3.5,314.11596827962251,1.0314115968217565
0.75972774761968709,0.70440762943613511,3.5,314.11596827962251,1.0314115968229258
0.76072774761968709,0.70440762943686164,3.5,314.11596827962251,1.0314115968239896
0.76172774761968709,0.70440762943752266,3.5,314.11596827962251,1.0314115968249575
0.76272774761968709,0.70440762943812407,3.5,314.11596827962251,1.0314115968258379
0.76372774761968709,0.70440762943867119,3.5,314.11596827962251,1.0314115968266391
0.76472774761968709,0.70440762943916901,3.5,314.11596827962251,1.031411596827368
0.76572774761968709,0.70440762943962199,3.5,314.11596827962251,1.0314115968280313
0.76672774761968709,0.7044076294400341,3.5,314.11596827962251,1.0314115968286348
0.7677277476196871,0.70440762944040902,3.5,314.11596827962251,1.0314115968291837
0.7687277476196871,0.70440762944075008,3.5,314.11596827962251,1.0314115968296831
0.7697277476196871,0.70440762944106039,3.5,314.11596827962251,1.0314115968301374
0.7707277476196871,0.70440762944134272,3.5,314.11596827962251,1.0314115968305508
0.7717277476196871,0.70440762944159963,3.5,314.11596827962251,1.031411596830927
0.7727277476196871,0.70440762944183333,3.5,314.11596827962251,1.0314115968312692
0.7737277476196871,0.70440762944204593,3.5,314.11596827962251,1.0314115968315805
0.7747277476196871,0.70440762944223945,3.5,314.11596827962251,1.0314115968318638
0.7757277476196871,0.70440762944241542,3.5,314.11596827962251,1.0314115968321216
0.7767277476196871,0.70440762944257562,3.5,314.11596827962251,1.0314115968323561
0.7777277476196871,0.70440762944272128,3.5,314.11596827962251,1.0314115968325694
0.77872774761968711,0.70440762944285384,3.5,314.11596827962251,1.0314115968327635
0.77972774761968711,0.70440762944297441,3.5,314.11596827962251,1.03141159683294
0.78072774761968711,0.70440762944308422,3.5,314.11596827962251,1.0314115968331008
0.78172774761968711,0.70440762944318402,3.5,314.11596827962251,1.0314115968332469
0.78272774761968711,0.70440762944327484,3.5,314.11596827962251,1.0314115968333799
0.78372774761968711,0.70440762944335744,3.5,314.11596827962251,1.0314115968335009
0.78472774761968711,0.7044076294434326,3.5,314.11596827962251,1.0314115968336108
0.78572774761968711,0.70440762944350099,3.5,314.11596827962251,1.031411596833711
0.78672774761968711,0.70440762944356328,3.5,314.11596827962251,1.0314115968338022
0.78772774761968711,0.7044076294436199,3.5,314.11596827962251,1.0314115968338853
0.78872774761968711,0.70440762944367141,3.5,314.11596827962251,1.0314115968339606
0.78972774761968711,0.70440762944371826,3.5,314.11596827962251,1.0314115968340292
0.79072774761968712,0.7044076294437609,3.5,314.11596827962251,1.0314115968340916
0.79172774761968712,0.70440762944379975,3.5,314.11596827962251,1.0314115968341486
0.79272774761968712,0.70440762944383506,3.5,314.11596827962251,1.0314115968342001
0.79372774761968712,0.70440762944386714,3.5,314.11596827962251,1.0314115968342472
0.79472774761968712,0.70440762944389634,3.5,314.11596827962251,1.0314115968342898
0.79572774761968712,0.70440762944392299,3.5,314.11596827962251,1.0314115968343289
0.79672774761968712,0.70440762944394719,3.5,314.11596827962251,1.0314115968343645
0.79772774761968712,0.70440762944396917,3.5,314.11596827962251,1.0314115968343966
0.79872774761968712,0.70440762944398916,3.5,314.11596827962251,1.031411596834426
0.79972774761968712,0.70440762944400737,3.5,314.11596827962251,1.0314115968344526
0.80072774761968712,0.70440762944402391,3.5,314.11596827962251,1.0314115968344768
0.80172774761968713,0.70440762944403901,3.5,314.11596827962251,1.0314115968344988
0.80272774761968713,0.70440762944405277,3.5,314.11596827962251,1.031411596834519
0.80372774761968713,0.70440762944406532,3.5,314.11596827962251,1.0314115968345374
0.80472774761968713,0.70440762944407664,3.5,314.11596827962251,1.0314115968345539
0.80572774761968713,0.70440762944408697,3.5,314.11596827962251,1.0314115968345692
0.80672774761968713,0.70440762944409641,3.5,314.11596827962251,1.0314115968345829
0.80772774761968713,0.70440762944410495,3.5,314.11596827962251,1.0314115968345954
0.80872774761968713,0.70440762944411273,3.5,314.11596827962251,1.0314115968346067
0.80972774761968713,0.70440762944411983,3.5,314.11596827962251,1.0314115968346171
0.81072774761968713,0.70440762944412627,3.5,314.11596827962251,1.0314115968346267
0.81172774761968713,0.70440762944413216,3.5,314.11596827962251,1.0314115968346351
0.81272774761968714,0.70440762944413748,3.5,314.11596827962251,1.0314115968346431
0.81372774761968714,0.70440762944414237,3.5,314.11596827962251,1.0314115968346502
0.81472774761968714,0.70440762944414681,3.5,314.11596827962251,1.0314115968346567
0.81572774761968714,0.70440762944415081,3.5,314.11596827962251,1.0314115968346624
0.81672774761968714,0.70440762944415447,3.5,314.11596827962251,1.031411596834668
0.81772774761968714,0.7044076294441578,3.5,314.11596827962251,1.0314115968346729
0.81872774761968714,0.7044076294441608,3.5,314.11596827962251,1.0314115968346771
0.81972774761968714,0.70440762944416357,3.5,314.11596827962251,1.0314115968346813
0.82072774761968714,0.70440762944416613,3.5,314.11596827962251,1.0314115968346851
0.82172774761968714,0.70440762944416835,3.5,314.11596827962251,1.0314115968346882
0.82272774761968714,0.70440762944417046,3.5,314.11596827962251,1.0314115968346913
0.82372774761968715,0.70440762944417235,3.5,314.11596827962251,1.0314115968346942
0.82472774761968715,0.70440762944417401,3.5,314.11596827962251,1.0314115968346966
0.82572774761968715,0.70440762944417556,3.5,314.11596827962251,1.0314115968346989
0.82672774761968715,0.70440762944417701,3.5,314.11596827962251,1.0314115968347009
0.82772774761968715,0.70440762944417834,3.5,314.11596827962251,1.0314115968347028
0.82872774761968715,0.70440762944417956,3.5,314.11596827962251,1.0314115968347046
0.82972774761968715,0.70440762944418067,3.5,314.11596827962251,1.0314115968347062
0.83072774761968715,0.70440762944418167,3.5,314.11596827962251,1.0314115968347077
0.83172774761968715,0.70440762944418256,3.5,314.11596827962251,1.0314115968347091
0.83272774761968715,0.70440762944418334,3.5,314.11596827962251,1.0314115968347102
0.83372774761968715,0.704407629444184,3.5,314.11596827962251,1.0314115968347111
0.83472774761968715,0.70440762944418467,3.5,314.11596827962251,1.0314115968347122
0.83572774761968716,0.70440762944418522,3.5,314.11596827962251,1.0314115968347128
0.83672774761968716,0.70440762944418578,3.5,314.11596827962251,1.0314115968347137
0.83772774761968716,0.70440762944418622,3.5,314.11596827962251,1.0314115968347144
0.83872774761968716,0.70440762944418667,3.5,314.11596827962251,1.0314115968347151
0.83972774761968716,0.70440762944418711,3.5,314.11596827962251,1.0314115968347157
0.84072774761968716,0.70440762944418744,3.5,314.11596827962251,1.0314115968347162
0.84172774761968716,0.70440762944418778,3.5,314.11596827962251,1.0314115968347166
0.84272774761968716,0.70440762944418811,3.5,314.11596827962251,1.0314115968347171
0.84372774761968716,0.70440762944418844,3.5,314.11596827962251,1.0314115968347177
0.84472774761968716,0.70440762944418867,3.5,314.11596827962251,1.0314115968347179
0.84572774761968716,0.70440762944418889,3.5,314.11596827962251,1.0314115968347184
0.84672774761968717,0.70440762944418911,3.5,314.11596827962251,1.0314115968347186
0.84772774761968717,0.70440762944418933,3.5,314.11596827962251,1.0314115968347191
0.84872774761968717,0.70440762944418955,3.5,314.11596827962251,1.0314115968347193
0.84972774761968717,0.70440762944418966,3.5,314.11596827962251,1.0314115968347195
0.85072774761968717,0.70440762944418978,3.5,314.11596827962251,1.0314115968347195
0.85172774761968717,0.70440762944418989,3.5,314.11596827962251,1.0314115968347197
0.85272774761968717,0.70440762944419,3.5,314.11596827962251,1.0314115968347199
0.85372774761968717,0.70440762944419011,3.5,314.11596827962251,1.0314115968347202
0.85472774761968717,0.70440762944419022,3.5,314.11596827962251,1.0314115968347202
0.85572774761968717,0.70440762944419033,3.5,314.11596827962251,1.0314115968347204
0.85672774761968717,0.70440762944419044,3.5,314.11596827962251,1.0314115968347206
0.85772774761968718,0.70440762944419055,3.5,314.11596827962251,1.0314115968347208
0.85872774761968718,0.70440762944419066,3.5,314.11596827962251,1.0314115968347208
0.85972774761968718,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86072774761968718,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86172774761968718,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86272774761968718,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86372774761968718,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86472774761968718,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86572774761968718,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86672774761968718,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86772774761968718,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86872774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.86972774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87072774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87172774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87272774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87372774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87472774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87572774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87672774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87772774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87872774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.87972774761968719,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8807277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8817277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8827277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8837277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8847277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8857277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8867277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8877277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8887277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8897277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.8907277476196872,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.89172774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.89272774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.89372774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.89472774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.89572774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.89672774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.89772774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.89872774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.89972774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90072774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90172774761968721,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90272774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90372774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90472774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90572774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90672774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90772774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90872774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.90972774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91072774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91172774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91272774761968722,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91372774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91472774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91572774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91672774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91772774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91872774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.91972774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92072774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92172774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92272774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92372774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92472774761968723,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92572774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92672774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92772774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92872774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.92972774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93072774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93172774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93272774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93372774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93472774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93572774761968724,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93672774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93772774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93872774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.93972774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94072774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94172774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94272774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94372774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94472774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94572774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94672774761968725,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94772774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94872774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.94972774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95072774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95172774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95272774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95372774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95472774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95572774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95672774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95772774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95872774761968726,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.95972774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96072774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96172774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96272774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96372774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96472774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96572774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96672774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96772774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96872774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.96972774761968727,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97072774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97172774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97272774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97372774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97472774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97572774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97672774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97772774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97872774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.97972774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98072774761968728,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98172774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98272774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98372774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98472774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98572774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98672774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98772774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98872774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.98972774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.99072774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.99172774761968729,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.9927277476196873,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.9937277476196873,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.9947277476196873,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.9957277476196873,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.9967277476196873,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.9977277476196873,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.9987277476196873,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
0.9997277476196873,0.70440762944419077,3.5,314.11596827962251,1.0314115968347211
1,0.70440762944419477,3.5,314.11596827962251,1.0314115968347268
