"Time","DC Machine:Armature current","DC Machine:Field current","DC Machine:Rotational speed","DC Machine:Electrical torque"
0.31359340654340695,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.31459340654340695,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.31559340654340695,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.31659340654340695,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.31759340654340695,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.31859340654340695,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.31959340654340695,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.32059340654340696,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.32159340654340696,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.32259340654340696,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.32359340654340696,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.32459340654340696,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.32559340654340696,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.32659340654340696,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.32759340654340696,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.32859340654340696,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.32959340654340696,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.33059340654340696,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.33159340654340697,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.33259340654340697,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.33359340654340697,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.33459340654340697,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.33559340654340697,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.33659340654340697,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.33759340654340697,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.33859340654340697,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.33959340654340697,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.34059340654340697,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.34159340654340697,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.34259340654340698,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.34359340654340698,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.34459340654340698,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.34559340654340698,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.34659340654340698,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.34759340654340698,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.34859340654340698,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.34959340654340698,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.35059340654340698,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.35159340654340698,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.35259340654340698,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.35359340654340699,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.35459340654340699,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.35559340654340699,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.35659340654340699,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.35759340654340699,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.35859340654340699,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.35959340654340699,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.36059340654340699,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.36159340654340699,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.36259340654340699,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.36359340654340699,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.36459340654340699,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.365593406543407,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.366593406543407,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.367593406543407,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.368593406543407,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.369593406543407,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.370593406543407,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.371593406543407,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.372593406543407,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.373593406543407,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.374593406543407,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.375593406543407,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.37659340654340701,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.37759340654340701,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.37859340654340701,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.37959340654340701,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.38059340654340701,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.38159340654340701,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.38259340654340701,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.38359340654340701,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.38459340654340701,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.38559340654340701,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.38659340654340701,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.38759340654340702,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.38859340654340702,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.38959340654340702,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.39059340654340702,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.39159340654340702,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.39259340654340702,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.39359340654340702,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.39459340654340702,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.39559340654340702,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.39659340654340702,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.39759340654340702,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.39859340654340703,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.39959340654340703,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.40059340654340703,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.40159340654340703,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.40259340654340703,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.40359340654340703,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.40459340654340703,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.40559340654340703,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.40659340654340703,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.40759340654340703,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.40859340654340703,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.40959340654340703,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.41059340654340704,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.41159340654340704,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.41259340654340704,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.41359340654340704,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.41459340654340704,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.41559340654340704,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.41659340654340704,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.41759340654340704,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.41859340654340704,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.41959340654340704,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.42059340654340704,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.42159340654340705,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.42259340654340705,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.42359340654340705,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.42459340654340705,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.42559340654340705,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.42659340654340705,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.42759340654340705,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.42859340654340705,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.42959340654340705,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.43059340654340705,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.43159340654340705,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.43259340654340706,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.43359340654340706,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.43459340654340706,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.43559340654340706,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.43659340654340706,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.43759340654340706,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.43859340654340706,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.43959340654340706,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.44059340654340706,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.44159340654340706,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.44259340654340706,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.44359340654340707,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.44459340654340707,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.44559340654340707,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.44659340654340707,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.44759340654340707,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.44859340654340707,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.44959340654340707,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.45059340654340707,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.45159340654340707,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.45259340654340707,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.45359340654340707,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.45459340654340707,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.45559340654340708,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.45659340654340708,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.45759340654340708,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.45859340654340708,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.45959340654340708,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.46059340654340708,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.46159340654340708,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.46259340654340708,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.46359340654340708,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.46459340654340708,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.46559340654340708,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.46659340654340709,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.46759340654340709,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.46859340654340709,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.46959340654340709,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.47059340654340709,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.47159340654340709,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.47259340654340709,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.47359340654340709,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.47459340654340709,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.47559340654340709,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.47659340654340709,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.4775934065434071,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.4785934065434071,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.4795934065434071,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.4805934065434071,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.4815934065434071,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.4825934065434071,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.4835934065434071,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.4845934065434071,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.4855934065434071,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.4865934065434071,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.4875934065434071,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.4885934065434071,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.48959340654340711,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.49059340654340711,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.49159340654340711,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.49259340654340711,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.49359340654340711,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.49459340654340711,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.49559340654340711,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.49659340654340711,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.49759340654340711,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.49859340654340711,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.49959340654340711,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.50059340654340712,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.50159340654340712,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.50259340654340712,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.50359340654340712,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.50459340654340712,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.50559340654340712,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.50659340654340712,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.50759340654340712,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.50859340654340712,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.50959340654340712,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.51059340654340712,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.51159340654340713,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.51259340654340713,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.51359340654340713,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.51459340654340713,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.51559340654340713,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.51659340654340713,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.51759340654340713,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.51859340654340713,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.51959340654340713,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.52059340654340713,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.52159340654340713,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.52259340654340714,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.52359340654340714,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.52459340654340714,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.52559340654340714,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.52659340654340714,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.52759340654340714,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.52859340654340714,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.52959340654340714,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.53059340654340714,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.53159340654340714,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.53259340654340714,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.53359340654340714,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.53459340654340715,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.53559340654340715,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.53659340654340715,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.53759340654340715,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.53859340654340715,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.53959340654340715,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.54059340654340715,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.54159340654340715,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.54259340654340715,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.54359340654340715,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.54459340654340715,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.54559340654340716,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.54659340654340716,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.54759340654340716,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.54859340654340716,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.54959340654340716,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.55059340654340716,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.55159340654340716,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.55259340654340716,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.55359340654340716,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.55459340654340716,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.55559340654340716,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.55659340654340717,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.55759340654340717,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.55859340654340717,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.55959340654340717,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.56059340654340717,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.56159340654340717,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.56259340654340717,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.56359340654340717,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.56459340654340717,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.56559340654340717,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.56659340654340717,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.56759340654340718,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.56859340654340718,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.56959340654340718,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.57059340654340718,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.57159340654340718,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.57259340654340718,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.57359340654340718,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.57459340654340718,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.57559340654340718,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.57659340654340718,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.57759340654340718,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.57859340654340718,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.57959340654340719,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.58059340654340719,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.58159340654340719,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.58259340654340719,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.58359340654340719,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.58459340654340719,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.58559340654340719,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.58659340654340719,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.58759340654340719,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.58859340654340719,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.58959340654340719,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.5905934065434072,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.5915934065434072,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.5925934065434072,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.5935934065434072,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.5945934065434072,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.5955934065434072,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.5965934065434072,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.5975934065434072,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.5985934065434072,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.5995934065434072,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.6005934065434072,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.60159340654340721,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.60259340654340721,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.60359340654340721,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.60459340654340721,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.60559340654340721,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.60659340654340721,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.60759340654340721,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.60859340654340721,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.60959340654340721,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.61059340654340721,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.61159340654340721,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.61259340654340722,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.61359340654340722,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.61459340654340722,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.61559340654340722,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.61659340654340722,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.61759340654340722,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.61859340654340722,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.61959340654340722,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.62059340654340722,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.62159340654340722,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.62259340654340722,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.62359340654340722,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.62459340654340723,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.62559340654340723,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.62659340654340723,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.62759340654340723,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.62859340654340723,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.62959340654340723,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.63059340654340723,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
0.63159340654340723,5.606476085985185,0.51999999999999991,111.03850712608667,7.0011103850712688
0.63259340654340723,5.6064760859851841,0.52000000000000002,111.03850712608667,7.0011103850712688
