"Time","DC Machine:Armature current","DC Machine:Field current","DC Machine:Rotational speed","DC Machine:Electrical torque"
0.62772774761968697,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.62872774761968697,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.62972774761968697,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.63072774761968697,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.63172774761968697,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.63272774761968698,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.63372774761968698,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.63472774761968698,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.63572774761968698,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.63672774761968698,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.63772774761968698,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.63872774761968698,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.63972774761968698,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.64072774761968698,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.64172774761968698,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.64272774761968698,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.64372774761968699,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.64472774761968699,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.64572774761968699,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.64672774761968699,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.64772774761968699,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.64872774761968699,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.64972774761968699,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.65072774761968699,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.65172774761968699,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.65272774761968699,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.65372774761968699,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.65472774761968699,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.655727747619687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.656727747619687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.657727747619687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.658727747619687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.659727747619687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.660727747619687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.661727747619687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.662727747619687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.663727747619687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.664727747619687,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.665727747619687,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.66672774761968701,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.66772774761968701,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.66872774761968701,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.66972774761968701,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.67072774761968701,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.67172774761968701,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.67272774761968701,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.67372774761968701,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.67472774761968701,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.67572774761968701,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.67672774761968701,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.67772774761968702,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.67872774761968702,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.67972774761968702,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.68072774761968702,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.68172774761968702,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.68272774761968702,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.68372774761968702,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.68472774761968702,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.68572774761968702,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.68672774761968702,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.68772774761968702,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.68872774761968703,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.68972774761968703,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.69072774761968703,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.69172774761968703,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.69272774761968703,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.69372774761968703,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.69472774761968703,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.69572774761968703,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.69672774761968703,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.69772774761968703,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.69872774761968703,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.69972774761968703,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.70072774761968704,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.70172774761968704,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.70272774761968704,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.70372774761968704,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.70472774761968704,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.70572774761968704,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.70672774761968704,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.70772774761968704,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.70872774761968704,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.70972774761968704,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.71072774761968704,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.71172774761968705,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.71272774761968705,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.71372774761968705,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.71472774761968705,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.71572774761968705,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.71672774761968705,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.71772774761968705,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.71872774761968705,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.71972774761968705,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.72072774761968705,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.72172774761968705,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.72272774761968706,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.72372774761968706,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.72472774761968706,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.72572774761968706,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.72672774761968706,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.72772774761968706,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.72872774761968706,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.72972774761968706,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.73072774761968706,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.73172774761968706,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.73272774761968706,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.73372774761968707,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.73472774761968707,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.73572774761968707,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.73672774761968707,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.73772774761968707,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.73872774761968707,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.73972774761968707,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.74072774761968707,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.74172774761968707,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.74272774761968707,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.74372774761968707,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.74472774761968707,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.74572774761968708,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.74672774761968708,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.74772774761968708,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.74872774761968708,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.74972774761968708,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.75072774761968708,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.75172774761968708,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.75272774761968708,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.75372774761968708,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.75472774761968708,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.75572774761968708,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.75672774761968709,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.75772774761968709,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.75872774761968709,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.75972774761968709,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.76072774761968709,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.76172774761968709,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.76272774761968709,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.76372774761968709,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.76472774761968709,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.76572774761968709,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.76672774761968709,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.7677277476196871,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.7687277476196871,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.7697277476196871,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.7707277476196871,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.7717277476196871,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.7727277476196871,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.7737277476196871,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.7747277476196871,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.7757277476196871,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.7767277476196871,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.7777277476196871,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.77872774761968711,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.77972774761968711,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.78072774761968711,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.78172774761968711,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.78272774761968711,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.78372774761968711,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.78472774761968711,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.78572774761968711,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.78672774761968711,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.78772774761968711,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.78872774761968711,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.78972774761968711,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.79072774761968712,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.79172774761968712,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.79272774761968712,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.79372774761968712,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.79472774761968712,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.79572774761968712,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.79672774761968712,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.79772774761968712,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.79872774761968712,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.79972774761968712,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.80072774761968712,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.80172774761968713,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.80272774761968713,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.80372774761968713,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.80472774761968713,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.80572774761968713,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.80672774761968713,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.80772774761968713,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.80872774761968713,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.80972774761968713,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.81072774761968713,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.81172774761968713,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.81272774761968714,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.81372774761968714,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.81472774761968714,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.81572774761968714,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.81672774761968714,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.81772774761968714,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.81872774761968714,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.81972774761968714,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.82072774761968714,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.82172774761968714,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.82272774761968714,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.82372774761968715,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.82472774761968715,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.82572774761968715,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.82672774761968715,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.82772774761968715,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.82872774761968715,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.82972774761968715,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.83072774761968715,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.83172774761968715,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.83272774761968715,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.83372774761968715,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.83472774761968715,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.83572774761968716,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.83672774761968716,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.83772774761968716,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.83872774761968716,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.83972774761968716,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.84072774761968716,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.84172774761968716,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.84272774761968716,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.84372774761968716,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.84472774761968716,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.84572774761968716,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.84672774761968717,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.84772774761968717,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.84872774761968717,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.84972774761968717,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.85072774761968717,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.85172774761968717,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.85272774761968717,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.85372774761968717,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.85472774761968717,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.85572774761968717,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.85672774761968717,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.85772774761968718,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.85872774761968718,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.85972774761968718,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.86072774761968718,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.86172774761968718,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.86272774761968718,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.86372774761968718,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.86472774761968718,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.86572774761968718,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.86672774761968718,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.86772774761968718,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.86872774761968719,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.86972774761968719,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.87072774761968719,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.87172774761968719,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.87272774761968719,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.87372774761968719,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.87472774761968719,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.87572774761968719,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.87672774761968719,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.87772774761968719,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.87872774761968719,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.87972774761968719,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.8807277476196872,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.8817277476196872,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.8827277476196872,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.8837277476196872,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.8847277476196872,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.8857277476196872,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.8867277476196872,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.8877277476196872,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.8887277476196872,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.8897277476196872,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.8907277476196872,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.89172774761968721,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.89272774761968721,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.89372774761968721,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.89472774761968721,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.89572774761968721,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.89672774761968721,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.89772774761968721,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.89872774761968721,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.89972774761968721,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.90072774761968721,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.90172774761968721,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.90272774761968722,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.90372774761968722,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.90472774761968722,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.90572774761968722,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.90672774761968722,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.90772774761968722,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.90872774761968722,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.90972774761968722,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.91072774761968722,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.91172774761968722,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.91272774761968722,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.91372774761968723,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.91472774761968723,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.91572774761968723,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.91672774761968723,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.91772774761968723,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.91872774761968723,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.91972774761968723,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.92072774761968723,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.92172774761968723,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.92272774761968723,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.92372774761968723,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.92472774761968723,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.92572774761968724,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.92672774761968724,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.92772774761968724,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.92872774761968724,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.92972774761968724,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.93072774761968724,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.93172774761968724,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.93272774761968724,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.93372774761968724,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.93472774761968724,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.93572774761968724,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.93672774761968725,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.93772774761968725,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.93872774761968725,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.93972774761968725,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.94072774761968725,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.94172774761968725,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
0.94272774761968725,0.081167075097740154,0.51999999999999991,135.77234036621078,0.10135772340368274
0.94372774761968725,0.081167075097739447,0.52000000000000002,135.77234036621078,0.10135772340368188
